date,price,price_high,price_low,price_open,volume,vol,RSI_7,EMA_50,open,high,low,close
2021-03-02 09:00:00,48446.06294287015,50203.5752594915,47049.167393761076,49599.05853440687,69166.85094692,48369.101662935056,11.7017432536028,597.2915519543749,12904.99859517805,9754.66259553974,12034.225081145232,10531.33286750099
2021-03-03 09:00:00,50351.508515126705,52640.9045121717,48105.489380227096,48436.708071132496,87187.4008575,48795.603569734274,12.789819422920687,664.2293558293532,10519.151011737318,11876.770708458316,12358.662311896507,12440.443101121045
2021-03-04 09:00:00,48373.22163036706,51776.66977322841,47500.0,50351.07479041992,88291.32896473,49015.5750827393,11.288671847322902,580.2662676659165,12441.997806520176,10036.859602660159,11161.899224855253,9785.738383637221
2021-03-05 09:00:00,48750.9278489048,49450.325983274706,46299.6245674743,48372.775986160064,83411.74328075,49052.67795370606,11.745911252170139,585.679371039907,9785.869405588854,7668.26356719208,9886.12585652349,10532.602808035206
2021-03-06 09:00:00,48883.23187964108,49199.99999999999,47070.56539459602,48748.09168376284,46540.29453728,48971.86506826706,11.618565991616485,583.2201623089277,10530.130824240501,8131.353087593387,10926.970781434175,10594.328410757702
2021-03-07 09:00:00,50971.53395606006,51451.36510299964,48884.67212526333,48884.67212526333,58053.47794257,49078.84824648224,12.004200800487887,657.6718799470327,10596.836066759744,10648.484383382529,12539.922910637411,12601.056695740972
2021-03-08 09:00:00,52378.42740838421,52404.32855325429,49277.288676586286,50958.70398443853,71406.92079832,49416.13612337288,11.875052656975221,706.7245214814029,12588.160585273112,10913.266522737336,12279.244530279946,13288.481114935428
2021-03-09 09:00:00,54887.635400006904,54898.117089045496,51794.17014569782,52378.885856881476,77085.62931999001,50003.42589886618,12.846232937035637,797.8216844598792,13293.11631951486,12869.852485851443,14416.89266759425,15075.727069282962
2021-03-10 09:00:00,55851.64281587754,57388.836859055096,53005.377256268126,54878.64024496576,91665.51712424001,50571.7448729576,12.901996941136275,827.9876110626792,15068.046974450492,14265.868594558618,14633.584872265528,14917.438789963944
2021-03-11 09:00:00,57773.079764013455,58150.44917155081,54272.53355002936,55856.57662906995,88555.30062429,50462.163206688274,13.42859298981238,893.143021158794,14926.044272026918,13732.159649417183,15105.774464332717,16053.187742888234
2021-03-12 09:00:00,57225.00160033695,58082.640462078765,54966.04441752286,57778.12496466329,78637.71661776,50484.90021806603,12.637324097244068,860.7089556052379,16058.17953847318,12858.25156129578,15009.448789850227,14483.40350718113
2021-03-13 09:00:00,61186.78479980911,61839.698478626415,56078.41888778108,57226.974954935235,89432.92534769,51036.84278882483,13.88857832730887,1002.1401727543707,14484.18092567017,16212.30261431088,15503.977645772065,18133.629748091884
2021-03-14 09:00:00,58971.12734765889,61723.33737835973,58966.357515045325,61187.714923129606,55875.174904930005,50785.26008747503,12.573520564638969,903.4569545573686,18133.769573801117,14487.253551290116,17692.14382968108,14379.312536307554
2021-03-15 09:00:00,55607.938514317175,60630.75231048383,54596.85388960242,58974.73905783499,110496.64134782,49670.254683189865,9.918375197996916,754.257918416748,14382.44107872761,12787.27330407287,12047.138658020507,11076.229891048348
2021-03-16 09:00:00,56901.43473220569,56939.34641819878,53266.79857454082,55606.21221282581,85719.92104974,48638.5604364155,10.074778109792987,786.7638320343322,11073.206602738765,9082.03499150995,11501.175460785293,13263.122799705274
2021-03-17 09:00:00,58912.11460781487,58974.27588400556,54123.71373962197,56902.856655326505,76261.69786699,47116.89052203518,11.247505495963651,852.1272255613876,13264.667446954598,12243.154242584991,12849.40842012273,15040.83688048146
2021-03-18 09:00:00,57648.151583392966,60126.39523744647,57021.240163982635,58915.017530948906,72096.87056923,45974.2477948987,9.966541118284795,790.5687229153045,15043.255639173785,12931.621064932398,15587.942746568071,13033.844811604362
2021-03-19 09:00:00,58032.65594508054,59466.92561648909,56271.281917782624,57641.44172600653,55916.13529251,44899.91238414274,9.135343081406035,791.3748160396863,13026.031722960073,11713.218643311695,13856.148300423949,13519.238524131695
2021-03-20 09:00:00,58104.11628625847,59883.91564779567,57819.93811228638,58030.00644032019,46859.88742402,43593.44901788169,8.212000456856323,781.3755891125329,13518.333294305714,12120.144876460152,15261.035480152961,13400.003078558766
2021-03-21 09:00:00,57353.66177599135,58592.11882611791,55453.57866041048,58098.13236459922,52193.26808304,41504.169993145304,7.411051224475891,739.4491989582384,13395.368277569192,10590.182908853189,12248.53076565804,12500.803497552095
2021-03-22 09:00:00,54082.0790332603,58433.67878485546,53656.1729795686,57357.16126669162,69148.59313209,38847.61357602611,6.053554190922107,598.6641224086488,12506.768664483126,10745.230911564235,10887.209165108732,9354.768617655362
2021-03-23 09:00:00,54342.48489922089,55833.64094382546,52994.835087000814,54085.90765121624,64785.829078979994,36607.99500853739,7.095959971605161,595.6156962275054,9358.457001467104,8234.047329463676,10828.09469205336,10645.706275957431
2021-03-24 09:00:00,52302.4246941344,57200.55681909454,51695.347939788604,54344.11190528823,90405.0293578,34711.08589302551,7.443474642330479,506.49093335284124,10646.318310054901,10513.21857437121,9902.986095147287,8834.242106022517
2021-03-25 09:00:00,51296.076362485874,53285.90544553333,50422.761291384304,52302.105178632366,94083.15194201001,32322.517307312213,7.621516966815989,458.0120215080242,8833.196258880409,6387.0674990666375,9171.869608778143,8600.36638855024
2021-03-26 09:00:00,55029.54826964014,55076.397833687726,51218.06153447555,51293.699812752006,68688.02580696,30351.284484268002,7.772588679593852,597.8350848494738,8597.868443633935,9523.211567910264,10563.928543904272,12937.417622805635
2021-03-27 09:00:00,55818.243093795056,56699.656455887445,53949.91830768574,55028.34624917283,52715.44263461,28507.664586535917,7.408499575111499,626.8025192585264,12936.920499765583,10945.327848565292,13284.555851575067,12795.664958399244
2021-03-28 09:00:00,55778.30007706389,56560.42007706389,54691.117486506715,55817.17579794698,41123.8367024,26180.770320721058,8.61906866936949,621.0335411266424,12795.226476143303,10254.828708901121,13218.606729118124,12254.362107749666
2021-03-29 09:00:00,57632.88050949816,58405.59011591247,54806.77547405357,55778.5746611546,73218.36306119,26255.273346223275,9.689049811110777,688.1724457174059,12255.258290574147,11989.364302647475,12845.587870959258,13912.819927640867
2021-03-30 09:00:00,58747.38279611793,59369.19774378006,57067.85126635399,57634.77590626309,58514.78174116,26388.490384385936,10.172654220217439,727.0967618950235,13914.9296230336,12237.081043518097,14848.54362859379,14309.892450973535
2021-03-31 09:00:00,58743.495495214695,59801.133206224644,56765.10701262964,58748.05431093616,65570.79518672,25999.76202671475,9.88705871717189,720.7754307851355,14310.135232010227,12076.598519168576,13684.801967724321,13657.48287533519
2021-04-01 09:00:00,58720.8890528384,59490.0,57935.44833478551,58742.263111043154,50202.19813029,26183.678694418988,10.267331657323197,711.9450638551061,13655.976978711078,11350.139356514868,14593.26570567696,13328.07541899766
2021-04-02 09:00:00,58952.76165402073,60195.02145225134,58429.670353529844,58721.65920791543,49947.018801700004,26178.347390719966,10.576212474882226,712.4420317147888,13329.1728113043,11944.446214616975,14525.132875239797,13364.225469205618
2021-04-03 09:00:00,57052.36299305298,59792.04775182871,56881.42353431289,58950.606528664444,49073.120465960004,25772.27983063534,12.083635739736664,629.2169566812881,13361.943234313287,11175.344116097782,12545.401048022839,11239.336096088511
2021-04-04 09:00:00,58202.35268094225,58493.12461648764,56390.63665523409,57052.36040844411,42754.71379286,25730.593491901098,11.74889674260448,664.281601702758,11240.018815002371,9839.023762625067,12292.985903540255,12850.777718052675
2021-04-05 09:00:00,59129.77842101174,59272.3392047908,56778.712565312424,58202.50523899457,56660.45292513,25625.346111746832,12.570977462086717,693.3739548694357,12851.181350052535,10994.030060109726,12821.037588330728,13498.224866145618
2021-04-06 09:00:00,57992.44346949697,59494.22332821122,57403.63365155462,59130.245835403264,56912.39857433,25504.237863866507,11.859424758161254,641.6778785425777,13498.797113516914,11015.05100938645,13325.961595508154,11954.495910429583
2021-04-07 09:00:00,55951.983268184325,58655.9247096801,55470.78994386456,57992.51035588809,76682.98227506,25532.76983723367,10.732533767543444,553.0812063204139,11954.498497755954,10023.288196396425,11126.50860014755,10099.377927379886
2021-04-08 09:00:00,58079.31079921131,58152.576035124075,55698.160394940154,55949.586215114425,48869.95387754,25676.08201845018,11.39593839860332,627.8338437761049,10096.983672840015,9735.534257797444,11828.53113190925,12883.628325149031
2021-04-09 09:00:00,58140.52245427076,58894.61553706365,57654.20982964982,58076.82627748425,43492.53300751,25914.16197118981,12.570833237368333,625.5003064197299,12881.942753787127,10688.392340715916,13827.295131048959,12459.36705018603
2021-04-10 09:00:00,59769.013243281035,61485.25787209267,57898.41733221075,58141.831946178325,73824.37493404,26378.238814276505,12.1002213628161,683.5339387731001,12461.76582227755,13082.327132147591,13475.238429150653,13928.276528718878
2021-04-11 09:00:00,60001.44738047527,60698.15181741499,59229.66289696241,59769.30218106475,42979.43584067,26752.843623100678,11.879389162384264,687.6630952431879,13928.594859740666,11327.270779664403,14517.365774630984,13551.902027535767
2021-04-12 09:00:00,59858.25125793128,61295.96197314831,59351.23914490341,59997.162328352024,60082.47357174,27194.97902519929,11.79304847148093,675.5522739291118,13547.655185544694,11870.427824547107,14068.037281537952,13092.819776854985
2021-04-13 09:00:00,63574.32153212066,63777.2043951234,59803.52799741775,59857.09877946073,88560.21551541,27813.862420907357,13.709845237119985,814.0659771813298,13093.129719142024,14041.550954624283,14228.643349395767,16684.767774907814
2021-04-14 09:00:00,62961.32912236819,64856.792162048834,61302.76118906525,63577.088203097,88619.23753604,28271.18290215086,13.222379139247138,785.1050469381516,16688.457913804054,14098.907030967282,15405.727899770194,14777.422765911548
2021-04-15 09:00:00,63164.91732700783,63803.45132933245,62018.684792325905,62959.19776981502,55083.14968498,28060.750317244467,12.641078684678853,784.0110550974132,14774.869434212154,12277.616747355576,15476.489554876622,14686.807096256482
2021-04-16 09:00:00,61340.8096923991,63524.15218758421,60002.490609901986,63163.9830774578,97542.95657059,27091.995316866414,10.871429719478193,702.9621230759803,14686.569404824599,12009.066337946715,12944.59387880296,12568.346088785425
2021-04-17 09:00:00,60007.93790237198,62510.55880653523,59585.68455837458,61339.86676389253,62003.73978556,25707.463532348913,10.514541983252727,639.682617657716,12568.00747454776,10975.596624326507,12885.267852106503,11622.717024989608
2021-04-18 09:00:00,56162.21073061038,60492.90944460916,50988.277851060906,60010.60797990066,137751.99119799,23534.454789302705,7.991003453948778,478.8868029330479,11626.014162762236,9235.986188468378,4444.073821116566,8249.902834360053
2021-04-19 09:00:00,55637.37278743163,57534.129324171394,54223.73740509054,56157.64845470077,84020.28132926,22746.88250768545,7.38512940058181,448.1298656843355,8244.82846007341,7025.125548314936,10384.015821345653,9089.542495914642
2021-04-20 09:00:00,56430.83267441357,57079.42973216427,53335.18471564045,55637.72095070645,78608.36498984,21499.48755690713,7.884078676509482,473.68531102219276,9091.313037924796,7833.29172160937,9393.071358891953,10520.081999630416
2021-04-21 09:00:00,53788.820578200044,56763.801474822256,53541.95497794831,56429.35159211,71563.01399623,20931.41157185226,3.520167065760326,367.4309140641417,10519.02764453982,8122.8954885153435,10021.412687490862,7934.365576371973
2021-04-22 09:00:00,51690.471526761874,55519.41182800174,50496.516579575706,53790.118808890096,112495.58768391,20053.00152641693,2.48387095227789,281.38523811670166,7936.440236162358,7287.963486252338,7129.289123458904,6790.9693461583465
2021-04-23 09:00:00,51129.310531099174,52131.80870761288,47504.45310057183,51691.19532535877,143880.09990365,19408.100441658014,2.9898417795501544,257.60903125254845,6791.6671692775635,4562.609007134037,5215.899102832351,7275.055217724437
2021-04-24 09:00:00,50052.00533188979,51169.80300560309,48660.43242830107,51114.49743961059,58806.64915615,19092.375649269903,1.070561301353088,216.74151915768016,7260.145377336006,5084.377631917116,7733.1254845221265,6836.775945030182
2021-04-25 09:00:00,49070.88649157368,50570.64920936212,46934.95367620446,50053.08074908423,62423.08071198,19748.44473268072,0.9259352932414515,180.9543668528422,6842.654720720082,5394.648589884884,6229.339103355756,6552.462203392955
2021-04-26 09:00:00,54006.10526233353,54359.77311071901,48757.994856991725,49070.42575309712,92357.59895202,19503.38960059544,3.1480750792918215,378.5788581248562,6553.352016898531,9846.67357131037,8837.082172717892,12163.988263734407
2021-04-27 09:00:00,55017.58245667848,55464.19556223875,53229.331810380165,54002.36511264289,58175.15989096,19529.343365989163,2.9745947627341636,427.0591385075895,12161.274945003137,9987.823080930146,13122.226614686013,11949.000865278209
2021-04-28 09:00:00,54850.46388014483,56433.48088556822,53813.03287390418,55018.26997346703,59672.968935130004,19633.254676902237,3.213134641132008,425.46496308412316,11951.565693237018,10392.25364907783,12369.704797478917,11163.358240434001
2021-04-29 09:00:00,53557.86997799607,55199.04285714778,52334.54569983803,54850.07578524391,56658.69616198,19895.361087309713,2.083079885695561,377.22070145731414,11163.675811239991,8647.832692198346,10311.025166916625,9699.54963283048
2021-04-30 09:00:00,57699.57799663421,57965.948887019,53017.868455190874,53557.026868344394,73388.09209212,19921.818078587854,2.5745321219699804,540.4201083059743,9699.399356748258,11664.681205386303,11205.595590971134,14157.258489146476
2021-05-01 09:00:00,57802.954021662415,58462.62888804353,56960.82723681062,57701.93322591165,44848.90728742,19543.90187841043,2.8850113684633385,548.5247584143726,14160.383156691914,11236.441546793372,14951.415287112555,13015.902310974961
2021-05-02 09:00:00,56580.37746707465,57913.750179561524,56036.676773601896,57802.014564687546,38699.963134879996,19468.484480110983,0.4053254476290533,500.44001007553743,13014.705263473083,10220.774489340605,12717.458417857037,11350.524225296562
