date,volume,vol,RSI_14,ADX,sentiment,open,high,low,close
2018-08-18 09:00:00,29345.66415373457,253.82653147947667,21.68820010306988,30.04698060974956,49,398.2843699353489,194.3840982088468,155.72861881765857,-7.053543770178294
2018-08-19 09:00:00,21192.403471732323,187.72900955993327,22.87688732375327,29.038610874270425,54,-3.3396940259017356,84.28408572655462,157.89180863735237,216.59133760771238
2018-08-20 09:00:00,29986.482545242034,57.972502090849275,20.205854894315074,28.372478015148157,53,217.1612251780989,130.23946486494606,65.40631365594982,-68.5917291863916
2018-08-21 09:00:00,21173.73933172267,-91.7560040165198,29.01179417684949,27.753926074534625,47,-71.9270787600899,117.90777327283195,143.52246536734947,328.4600258439923
2018-08-22 09:00:00,64912.38698333514,-151.0547678806529,34.42042669761264,26.071149800477524,54,331.11425037226854,527.4753024775582,151.2448342636353,46.532200000292505
2018-08-23 09:00:00,14264.70426208953,-66.10849822766579,31.18773092746358,24.508571831710217,54,48.655944057013585,-76.97297415062712,231.85374658770343,294.9315753784995
2018-08-24 09:00:00,18436.298062691625,34.6147940148071,45.45431956566311,23.61659802969154,53,293.7996198649871,281.6128355813953,257.12835886281846,327.82168805124456
2018-08-25 09:00:00,-796.4036316198435,103.80198680312151,42.57885155449438,23.029112702329844,48,332.6223744008603,247.69230390273788,383.34597676586145,240.6749084724097
2018-08-26 09:00:00,1962.742575110511,147.66538858483386,38.880760819975436,22.06451913955622,39,236.8662025652984,171.41147252374776,116.55022777584782,150.28228232001948
2018-08-27 09:00:00,23683.065669089814,280.97984643655934,44.7142276934781,21.780926576658427,39,149.70882176521536,340.9823355718536,242.39399311299712,372.9826038382362
2018-08-28 09:00:00,35054.48023638796,425.04232215250124,48.26132895975809,22.1373323673425,36,372.67753748822633,401.13204059080545,390.72575425776176,372.6609400894031
2018-08-29 09:00:00,25359.689521961624,451.1249257660286,44.331139238308765,22.468280601549136,31,373.19960111490855,233.51696703565267,259.82878476185306,172.94415250767452
2018-08-30 09:00:00,28108.05823860328,451.50319409714496,41.64524828344679,22.11245718382064,23,174.4885869070058,140.3978333956602,73.98045798121439,139.75035681482677
2018-08-31 09:00:00,22406.215322374195,449.49549860100444,36.89490437733167,21.884926378294875,25,138.17206262192758,211.95128088604451,259.37028316781107,196.98292699163358
2018-09-01 09:00:00,21562.03929458081,557.046968326612,48.22717624775275,22.32189659471548,25,196.44687398530004,376.4451012960808,303.5766250260449,360.1977220037161
2018-09-02 09:00:00,20135.320919257065,614.5370015504723,47.170315041927694,22.940628971656423,23,362.99829936924016,292.78431400470436,314.1920765857876,309.5139422522507
2018-09-03 09:00:00,12672.4466586134,637.6945665234757,55.09100650333715,23.51516617881587,19,307.44774981763203,214.94303914431657,269.26887302179784,171.125685057601
2018-09-04 09:00:00,18531.633126633336,565.6988356853249,52.05332755599014,24.289799652056026,21,170.93057093928473,277.1197768858119,238.30952453406007,281.62919897222946
2018-09-05 09:00:00,54802.782017865335,504.67838008312674,29.50934317237227,22.863069097707513,18,280.29182021434735,199.14754780398107,-355.20674353163395,-463.18505459275457
2018-09-06 09:00:00,49307.79531533024,443.243446212977,22.807657195566424,22.82991104185351,18,-466.6451766173941,-474.86421759567565,-340.74276970075243,-132.27777093192435
2018-09-07 09:00:00,17589.514094658698,511.7109000816099,17.61374080872659,22.799121418560507,21,-127.67439330082016,-132.7412311658336,85.18646990441084,-52.851454864830885
2018-09-08 09:00:00,17472.584690724754,706.2715221206969,13.658809240746045,23.322825523203562,16,-53.50876316127324,-2.7639279167742643,-122.76995152118343,-140.70898714200848
2018-09-09 09:00:00,17432.369023949483,814.572876182889,17.643701243492234,23.80912219180069,18,-140.5862121205173,48.83738582799015,84.7180803731153,117.08448711543679
2018-09-10 09:00:00,14897.368024622381,873.7652753282539,13.808171676068618,24.26068338406945,21,118.14230834835325,26.98374153500481,175.0122965835144,155.74794148921137
2018-09-11 09:00:00,18177.42811601755,929.5848482237839,8.591566861114885,24.83283041884533,19,154.94286351560186,131.5393060647557,65.28654337611988,97.79120318239347
2018-09-12 09:00:00,13890.867132130108,930.139058590464,12.333968383886209,25.364109808280073,24,96.22801855872603,75.03465716425762,132.01565598009802,158.74268269832646
2018-09-13 09:00:00,26433.554577969204,898.9936677178914,18.830042485874785,24.859060599886256,27,160.10970692688443,292.79457624057795,262.68217436917257,278.4341358811171
2018-09-14 09:00:00,19626.697208226313,874.7611080344839,17.48767698132312,24.127056231417043,26,278.15155479850455,213.30663008335068,200.81428464728378,147.79640412725257
2018-09-15 09:00:00,4804.237712583501,833.8882048718081,12.430923561467544,23.44733788926706,19,148.01460779158424,144.9827796077716,232.3395696538346,184.0027598650613
2018-09-16 09:00:00,9054.126931058661,724.5369862100852,8.879658359509715,23.216322004877576,21,184.02310149912591,112.72384069846157,64.56488230435934,140.48021180031628
2018-09-17 09:00:00,21451.550417863018,570.6380658151319,6.811420852554775,23.62452448422008,18,135.69155414016586,153.38417120238046,-35.32787175818794,-110.65518672800226
2018-09-18 09:00:00,16850.491752755213,355.16432298536984,7.304544158377329,24.003569643609545,19,-107.11813579981299,6.703181758649407,127.27915624259185,178.97360772307002
2018-09-19 09:00:00,26484.894934346936,-152.38504298241185,22.935866994980415,23.554751559294516,22,179.03435699348938,246.27833717154135,17.168035775073804,185.72585592011637
2018-09-20 09:00:00,9410.167505421658,-144.95297820973497,32.479722324554515,22.99921012964211,19,186.42758521013548,183.34474283163854,312.89375444645975,243.88744702860913
2018-09-21 09:00:00,41035.620333826475,39.415209632831136,44.72030467626023,21.559067069195304,18,243.97939242405755,405.18082185598814,322.96302828882654,426.69951410857084
2018-09-22 09:00:00,12180.819330544527,139.84384569675638,51.56995108916081,20.47534713686345,19,426.55358438211624,265.22955430383445,318.239855761175,170.286813004931
2018-09-23 09:00:00,12922.324054677192,152.23495824336186,46.91783845545608,19.46903577112673,19,171.34055547501157,151.91639380460583,227.869126559679,161.76650726071148
2018-09-24 09:00:00,19586.26134978624,133.30910796205274,37.20246740155811,18.205991021245236,22,160.21624046521356,120.32676282093325,77.09009336028976,39.1624419858972
2018-09-25 09:00:00,28458.08574311094,122.11019837397134,32.07552809102766,18.114028517540014,17,39.47524177811829,17.6549536376815,-81.85081018216624,-1.0388379077685386
2018-09-26 09:00:00,16505.47003771645,100.4266875693437,31.811198723249383,18.02863476409945,21,-1.830007606477011,106.73687074836016,159.55270196311267,135.79856519503574
2018-09-27 09:00:00,18393.159067551776,117.14061875241907,34.4241720821846,16.870249345103385,18,138.0064651163866,332.5834002863712,187.99524871799076,355.78975441539114
2018-09-28 09:00:00,29880.624764510037,136.20678542681986,32.35165049385171,15.85455479594815,19,355.39282148545954,252.57416483044017,251.79636203599694,124.03175210493464
2018-09-29 09:00:00,12090.631268676454,144.0628117950992,29.86619636011404,14.921395960595621,26,124.77040708235108,11.722925118639068,90.21135528898412,117.0526720010721
2018-09-30 09:00:00,10310.542753720394,156.7126176086236,31.546784751741146,13.912909253874401,17,117.24841146975905,166.31996561883898,208.14550858678558,173.95299293406242
2018-10-01 09:00:00,6553.1310991652645,163.6573152262804,42.06317808797082,13.128123795914089,14,169.94062800935262,158.7987569615434,129.20383422862506,131.69869058552285
2018-10-02 09:00:00,14726.842713779257,76.74482864435879,33.912138102456495,12.491042039539593,17,134.86804899090203,130.7746433526181,129.9510528772198,64.19697212997562
2018-10-03 09:00:00,15332.461153938326,36.616143497147675,31.185895290493153,12.265859148844653,18,63.30077337280454,61.22244750500431,79.70171244780613,109.58700658997441
2018-10-04 09:00:00,5955.406965739534,6.217505573882647,30.897008035760415,11.437772784849114,13,108.74191571696429,228.8918930690843,201.96974280885115,216.30612874012604
2018-10-05 09:00:00,3244.4408215204094,10.650720464844426,19.863349327731758,10.879899703586803,15,214.41438928584012,213.48516903944983,190.84114943012082,192.55261667310788
2018-10-06 09:00:00,-2573.6834571609616,-13.135488933129466,21.15635783134538,10.361874699557514,18,196.8537263296239,126.8423922791817,178.40197015881495,117.41997559803167
2018-10-07 09:00:00,5873.2898586247975,-25.73504060228788,23.88245534864326,9.64501148479271,14,120.20733131079669,148.52409062872266,115.52895156802879,167.78656360564128
2018-10-08 09:00:00,13160.255188164789,-27.160103475944425,33.89707963106248,9.432582723812365,20,163.05322074917876,227.39156437239217,201.6758066557686,201.76438284138476
2018-10-09 09:00:00,2818.197944683612,-6.413937066123424,41.91491707908671,9.235327445759186,23,204.1511831852822,142.99449120690133,175.93836635308344,143.55221429802168
2018-10-10 09:00:00,6864.127008986859,-41.759983952411204,35.73699951757271,8.91200329092831,24,134.00517390557707,125.04691799678949,49.59122056548949,105.12689587219484
2018-10-11 09:00:00,44733.575742138215,146.7046474039777,1.7969821497329193,10.341321382358057,28,120.85018716620743,125.83194065526004,-183.37455764466358,-225.65230942621747
2018-10-12 09:00:00,13830.697272401809,205.68642008353385,11.332454012019696,11.668545324399966,25,-225.9156963004807,-116.92104509028377,92.42732796839573,119.68899693305684
2018-10-13 09:00:00,4093.541548026089,235.30417947422933,16.059443127122947,12.900967556296024,21,114.63613382004405,80.13354830465596,180.571004893216,143.9687834890583
2018-10-14 09:00:00,2985.1687925463248,260.57174070034023,13.919405729648666,13.409482459482827,24,136.84367861748706,189.4808038200881,140.9833031200842,122.0419124251921
2018-10-15 09:00:00,93614.05077999452,272.19808262248733,36.020745461792586,15.595121787241178,24,123.98690769164932,1271.6725231287155,123.12594558633464,512.8112215816045
2018-10-16 09:00:00,6981.446203910342,291.49642180789704,38.07218522684785,17.624644020159646,31,518.0333234267218,-304.1173983948993,482.67542862640676,219.85711484866715
2018-10-17 09:00:00,9638.914687427015,310.4128038379978,37.472852148490105,19.50920037929822,35,234.20063182137073,79.08402301889964,224.07195657310513,175.6328596531912
2018-10-18 09:00:00,5804.538057739315,304.39989338121586,27.54961325803093,20.595257852444256,38,143.16116934748152,121.54381007727716,63.50462107511612,40.693917112776944
2018-10-19 09:00:00,6526.593360133444,301.3285134914453,23.726048292646002,21.457553991219502,43,67.92580790085594,31.114213325893616,118.52351000891122,67.40934881440262
2018-10-20 09:00:00,4893.3245643298105,295.97012237127905,28.51300962207925,22.200968175031367,37,63.14581282592371,112.84354720896681,132.79418211357915,192.29436187632564
2018-10-21 09:00:00,-6643.254211169845,295.0936775865317,26.451833151312364,22.95957139910286,37,162.36930670063248,161.05720672212374,191.5698576923205,127.97125231004975
2018-10-22 09:00:00,6145.071387470234,291.8692084641067,24.412620081002984,23.454179313550686,42,157.99456536649268,136.28540495361085,122.11678107233547,144.83912592183333
2018-10-23 09:00:00,3966.6515417872033,278.4505853516623,24.059667103410455,23.732867877951378,42,131.19317956481063,102.91859999360258,117.30886092268702,111.80508456852294
2018-10-24 09:00:00,3189.067723602542,267.8033663373031,26.215489001103307,24.10796836616831,37,108.269373792833,170.51820547812895,163.62265849147207,142.12904773554874
2018-10-25 09:00:00,1573.6860030424396,264.74853611495564,44.66246241021834,24.145677698583295,34,150.5893882428445,99.76056704453094,104.9994618829478,108.51392570151893
2018-10-26 09:00:00,1582.6289182233395,194.56374629265366,40.580030785897776,24.27589405368114,35,104.09935107380261,162.45339331183277,145.54586538104468,142.25772388558107
2018-10-27 09:00:00,-2029.9280962294542,143.56327720031987,37.54849918860754,24.19636054009616,33,166.97951405935783,134.63008707343306,117.06065107007998,131.5962705078873
2018-10-28 09:00:00,-3221.6562657503728,101.85068403402806,36.288290842116375,24.032980753816336,36,113.07360383238301,106.53920294803265,126.63505854888717,122.97887339754743
2018-10-29 09:00:00,10017.645906566639,113.7946091162703,-8.222828892414102,22.653777669165283,29,110.86641623633932,121.20910534668747,-20.859278752776845,-18.63496749580372
2018-10-30 09:00:00,1258.544586911983,150.36002321525336,-5.171180978472615,21.373089090560732,37,-4.8668501380088856,31.641225783767368,120.79326124023919,101.40546563921725
2018-10-31 09:00:00,7886.096858727064,134.27607010394888,2.44632178309487,20.00402276997195,34,93.77565388419407,155.04224523030734,54.46564540543295,153.72779389278003
2018-11-01 09:00:00,1412.0444217686763,85.75270903087986,15.46568867225367,18.587018489391475,29,163.3409804496032,163.21731906766854,218.9803102139531,177.5531864157283
2018-11-02 09:00:00,3229.525607222202,84.5076175678837,22.550215651347038,17.391103257752494,26,172.8278740352107,163.12401046870673,181.46827969068,161.43514519638757
2018-11-03 09:00:00,-284.1292766156748,99.62348355996465,9.185907759780356,16.29513300772883,31,168.47198070121158,136.51793529269435,111.9321358401703,108.34393870682106
2018-11-04 09:00:00,4873.566913747671,81.7422805979391,25.279868645432824,15.66555256550271,28,99.51401284599797,233.81434799884482,143.75635874269574,226.9221334985168
2018-11-05 09:00:00,2692.438352585421,69.97800459841073,22.36515646566941,15.080942154864172,19,230.31717650760947,144.77193792942944,207.95777024986182,138.24545867456436
2018-11-06 09:00:00,7844.596941271615,59.858589341693175,29.826504782650407,14.709398868305545,13,134.19872763381954,177.86053412923957,161.90232306391317,190.5137756984368
2018-11-07 09:00:00,10247.71840287577,78.87195910071978,33.81126748024818,15.013067786715737,15,196.8194219027646,245.84327031481735,213.89314095068858,212.52317030820268
2018-11-08 09:00:00,7890.265087259633,69.39756628668857,27.57691657712274,14.858306956794483,18,211.4568395770939,155.200147647206,117.1997553559595,65.24222919751901
2018-11-09 09:00:00,5704.871247800082,70.72172031232745,22.872268382244147,13.97722177982624,20,64.86956556038058,80.98400132954703,67.4053411351133,72.2477466712653
2018-11-10 09:00:00,229.44273308986158,65.48517182764732,25.49879011037474,13.159071258355725,24,75.80869757085566,112.45954496957165,152.77693039859696,147.00418482615441
2018-11-11 09:00:00,1821.549585510521,61.30290253982599,27.606369510893426,12.566272443116997,23,144.138311718536,129.53955023688195,83.7000906791227,152.46180955691034
2018-11-12 09:00:00,5874.695277136239,60.013916006539546,38.98479546837408,11.780120562790282,26,142.6462225228106,168.84476034810268,178.01727979086445,126.21311654876718
2018-11-13 09:00:00,7384.003247872139,43.60336012425242,37.37907759107448,11.366520423494444,24,134.66678594311998,142.8822162724773,110.91433633881661,131.38370447952366
2018-11-14 09:00:00,63341.391255449846,463.1204832549215,4.341203462808156,14.654591789648148,21,106.671777548524,111.0721493073388,-681.3932333857183,-465.32845109208574
2018-11-15 09:00:00,51884.26776171631,695.4700302250437,2.60979456002039,18.085861564050155,21,-432.95513578654754,-423.25772125736967,-225.23194299512306,-87.37524183291134
